time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,DeviceOrientation
2014-02-24 18:43:34.982,2787,278.7,43.61287,3.937001,36.88519,17.63622,67.00249,9,5,1393263811,-0.981308,0.0199585,-0.04481506,-12.02415,19.92386,-9.693085,343.4455,342.7345,25,0.0170714,0.01839658,0.01640747,-3.027106,-1.519795,-0.01018856,0.00229414,0.008672436,0.01652706,0.01679059,-0.05703286,0.009563978,3
2014-02-24 18:43:35.087,2788,278.8,43.61287,3.937001,36.88519,17.63622,67.00249,9,5,1393263811,-1.062973,0.03179932,-0.03317261,-11.53108,20.08696,-10.77457,343.3542,342.6432,25,0.02087359,-0.01224841,0.007358314,-3.02702,-1.520449,-0.01099555,0.006070585,-0.02198679,0.007469519,0.01736448,0.008963172,0.005507948,3
2014-02-24 18:43:35.282,2789,278.9,43.61294,3.937201,36.81274,17.75452,66.26491,9,5,1393263812,-0.986145,-0.0112915,0.03140259,-11.31194,18.99966,-11.45761,341.8611,341.1501,25,0.0219796,0.02184405,0.01759391,-3.026962,-1.52118,-0.009624856,0.007176374,0.01210285,0.01769721,0.03053769,-0.0417292,0.01895373,3
2014-02-24 18:43:35.527,2790,279,43.61294,3.937201,36.81274,17.75452,66.26491,9,5,1393263812,-1.012787,0.0473175,-0.07951355,-12.51722,19.54331,-11.22993,341.19,340.479,25,0.01020017,0.003123355,-0.04451074,-3.027035,-1.520968,-0.009284138,-0.004602984,-0.006617798,-0.04440743,0.04852045,0.1163416,-0.04516483,3
2014-02-24 18:43:35.647,2791,279.1,43.61294,3.937201,36.81274,17.75452,66.26491,9,5,1393263812,-1.012787,0.0473175,-0.07951355,-11.96936,20.08696,-11.11609,341.7909,341.0799,25,0.01962057,-0.008839831,0.009659019,-3.026927,-1.522245,-0.007442136,-0.001531633,0.0200479,0.02808292,-0.06835998,-0.06220586,0.02961014,3
2014-02-24 18:43:35.719,2792,279.2,43.61294,3.937201,36.81274,17.75452,66.26491,9,5,1393263812,-0.9906921,-0.01560974,-0.02418518,-11.20237,20.30442,-12.2545,338.9853,338.2743,25,0.01962057,-0.008839831,0.009659019,-3.026899,-1.522384,-0.007166228,0.004817131,-0.01858601,0.009751313,0.02581075,-0.04133059,-0.005684712,3
2014-02-24 18:43:35.820,2793,279.3,43.61294,3.937201,36.81274,17.75452,66.26491,9,5,1393263812,-0.9906921,-0.01560974,-0.02418518,-11.805,19.59768,-11.62838,339.9395,339.2285,25,0.00958738,0.02409868,0.02801086,-3.026949,-1.522277,-0.007382871,-0.00858412,0.01400818,-0.01181124,-0.02288678,-0.03123229,0.02890638,3
2014-02-24 18:43:36.015,2794,279.4,43.61301,3.937401,37.55513,17.58142,65.79619,9,5,1393263813,-1.048294,0.002655029,-0.02497864,-11.42151,19.54332,-10.31921,342.4756,341.7646,25,0.01944853,0.03321414,0.02449735,-3.027122,-1.522095,-0.006947831,-0.004804521,-0.01321903,-0.0185501,0.01795525,-0.003087301,-0.01357494,3
2014-02-24 18:43:36.214,2795,279.5,43.61301,3.937401,37.55513,17.58142,65.79619,9,5,1393263813,-1.014984,0.04660034,-0.05027771,-12.40764,19.10839,-10.66072,341.9251,341.2141,25,0.01605167,0.04987861,-0.0144101,-3.027069,-1.522716,-0.005819947,0.002498486,-0.03803146,-0.008872773,-0.004407428,0.01448953,-0.01846707,3
2014-02-24 18:43:36.528,2796,279.6,43.61301,3.937401,37.55513,17.58142,65.79619,9,5,1393263813,-0.987915,-0.00177002,-0.03303528,-11.91458,18.94529,-12.19758,338.7448,338.0338,25,0.01495738,0.03049133,-0.0283086,-3.026873,-1.52408,-0.006303911,0.007055432,-0.03424587,0.03571343,-0.01609498,0.04029647,-0.003579461,3
2014-02-24 18:43:36.643,2797,279.7,43.61301,3.937401,37.55513,17.58142,65.79619,9,5,1393263813,-0.9897766,-0.002868652,-0.05351257,-11.20237,18.7822,-10.09153,342.6502,341.9392,25,0.02066826,0.009460879,0.02943352,-3.026897,-1.523769,-0.006331294,0.0001222269,0.02072848,-0.02823705,-0.04439951,0.0449688,0.008083655,3
2014-02-24 18:43:36.748,2798,279.8,43.61301,3.937401,37.55513,17.58142,65.79619,9,5,1393263813,-1.053223,0.0426178,-0.02728271,-12.18851,18.99966,-10.43305,344.0846,343.3736,25,0.0309217,-0.02482466,-0.01588469,-3.026689,-1.523853,-0.005547777,0.005832958,-0.0003007885,0.02950027,0.01096795,-0.007317768,0.01389014,3
2014-02-24 18:43:36.848,2799,279.9,43.61301,3.937401,37.55513,17.58142,65.79619,9,5,1393263813,-1.037018,0.0372467,-0.02900696,-12.51722,18.02108,-9.066963,344.6452,343.9342,25,0.007325025,0.05784759,-0.001667405,-3.026641,-1.52378,-0.00533971,0.01608645,-0.03458629,-0.01581794,0.009104097,-0.008208336,-0.006514522,3
2014-02-24 18:43:36.922,2800,280,43.61301,3.937401,37.55513,17.58142,65.79619,9,5,1393263813,-1.037018,0.0372467,-0.02900696,-12.95549,18.56474,-9.180805,344.6572,343.9462,25,0.02205816,-0.01332593,0.0132455,-3.026616,-1.52457,-0.004773129,0.007190533,-0.02309648,0.01329566,-0.002040912,-0.0004090971,-0.009439832,3
2014-02-24 18:43:37.044,2801,280.1,43.61307,3.937595,38.43445,17.56308,65.3463,9,5,1393263814,-1.029007,0.04295349,-0.0435791,-12.9555,19.21712,-9.636166,344.2589,343.5479,25,0.01365216,0.02942287,-0.01892602,-3.026616,-1.52457,-0.004773129,0.007190533,-0.02309648,0.01329566,-0.002040912,-0.0004090971,-0.009439832,3
2014-02-24 18:43:37.132,2802,280.2,43.61307,3.937595,38.43445,17.56308,65.3463,9,5,1393263814,-1.029007,0.04295349,-0.0435791,-12.68157,18.72783,-10.60381,342.8791,342.1681,25,0.01329051,-0.00305358,0.03065778,-3.026574,-1.524626,-0.005454197,-0.001576971,-0.01282364,0.03070975,0.03361796,-0.02870856,0.006740022,3
2014-02-24 18:43:37.300,2803,280.3,43.61307,3.937595,38.43445,17.56308,65.3463,9,5,1393263814,-0.9816742,-0.005050659,-0.05535889,-11.4763,18.94529,-11.17301,340.7631,340.0521,25,0.008496815,0.02621643,0.01038313,-3.026544,-1.524247,-0.004572892,-0.00637069,0.01644766,0.01043107,-0.005091493,-0.008921631,0.0201653,3
2014-02-24 18:43:37.716,2804,280.4,43.61307,3.937595,38.43445,17.56308,65.3463,9,5,1393263814,-0.9987946,-0.0007171631,-0.05949402,-11.75022,19.32585,-10.88841,342.9506,342.2396,25,0.01849059,-0.03838094,0.001724663,-3.026618,-1.524339,-0.004337844,0.003623144,-0.04814967,0.001772603,0.01723748,-0.00938849,-0.008919072,3
2014-02-24 18:43:37.835,2805,280.5,43.61307,3.937595,38.43445,17.56308,65.3463,9,5,1393263814,-1.027512,0.01516724,-0.02288818,-12.1885,18.7822,-10.66073,342.9361,342.2251,25,0.01356534,0.06346925,-0.01339357,-3.026553,-1.525024,-0.003568918,-0.001302059,0.05369652,-0.01334956,0.006285749,-0.02111652,0.02352392,3
2014-02-24 18:43:37.941,2806,280.6,43.61307,3.937595,38.43445,17.56308,65.3463,9,5,1393263814,-0.9742889,-0.01921082,-0.05906677,-12.46243,19.38021,-10.94533,343.3918,342.6808,25,0.02087705,-0.03149667,0.009892312,-3.026491,-1.525278,-0.003445072,0.00597165,-0.04127212,0.009918951,0.01649064,-0.0213894,-2.997471e-05,3
2014-02-24 18:43:38.053,2807,280.7,43.61307,3.937595,38.43445,17.56308,65.3463,9,5,1393263814,-0.9742889,-0.01921082,-0.05906677,-12.02415,18.83656,-10.60381,342.9679,342.2569,25,0.02201955,0.003692473,0.0154253,-3.026515,-1.524492,-0.003827047,-0.002502727,0.03663937,-0.0190755,-0.02028999,0.008914052,-0.009635937,3
2014-02-24 18:43:38.135,2808,280.8,43.61307,3.937595,38.43445,17.56308,65.3463,9,5,1393263814,-0.9873657,-0.03062439,-0.02108765,-13.33899,19.05403,-11.28685,342.3618,341.6508,25,0.02201955,0.003692473,0.0154253,-3.026387,-1.524861,-0.003761842,0.007114242,-0.006081441,0.01545345,0.02464914,-0.02297265,-0.01314773,3
2014-02-24 18:43:38.300,2809,280.9,43.61314,3.937787,39.14957,17.56763,64.47235,9,5,1393263815,-0.9873657,-0.03062439,-0.02108765,-12.24329,18.94529,-10.94533,342.7148,342.0038,25,0.02069196,0.04679573,0.02085761,-3.026362,-1.524688,-0.003613057,0.007422972,-0.02675951,-0.01953463,-0.02998473,0.03436608,0.004496261,3
2014-02-24 18:43:38.526,2810,281,43.61314,3.937787,39.14957,17.56763,64.47235,9,5,1393263815,-0.9698334,-0.037323,-0.06472778,-11.75022,18.56474,-11.11609,341.6409,340.9299,25,0.03080851,-0.008865131,-0.004310326,-3.026188,-1.524652,-0.003331197,0.005786676,0.03702374,0.02088337,0.01156429,-0.03395558,0.02503977,3
2014-02-24 18:43:38.688,2811,281.1,43.61314,3.937787,39.14957,17.56763,64.47235,9,5,1393263815,-0.9927216,0.04103088,-0.05776978,-10.92844,18.51037,-11.17301,340.3376,339.6266,25,0.01974601,0.005754026,-0.008078433,-3.026172,-1.524244,-0.002929011,0.01590328,-0.01863709,-0.004284569,0.02907898,-0.040252,-0.01819247,3
2014-02-24 18:43:38.769,2812,281.2,43.61314,3.937787,39.14957,17.56763,64.47235,9,5,1393263815,-1.044159,-0.003448486,-0.02684021,-11.58587,18.51037,-9.920769,342.9172,342.2062,25,0.01709749,-0.004269846,0.01662904,-3.026069,-1.52493,-0.003039698,0.00484089,-0.004020532,-0.008053421,-0.05726969,-0.004275655,0.01301363,3
2014-02-24 18:43:38.872,2813,281.3,43.61314,3.937787,39.14957,17.56763,64.47235,9,5,1393263815,-0.9636383,-0.001495361,-0.05810547,-12.29807,18.89093,-10.31921,342.4107,341.6997,25,0.01242871,0.02374661,-0.01888235,-3.025984,-1.525273,-0.002910188,0.002192446,-0.01404436,0.01665406,0.04064678,-0.02827029,0.01398269,3
2014-02-24 18:43:38.971,2814,281.4,43.61314,3.937787,39.14957,17.56763,64.47235,9,5,1393263815,-1.018341,0.01773071,-0.05400085,-12.35286,19.05402,-11.17301,340.5583,339.8473,25,0.01575899,0.007146593,0.02823563,-3.026001,-1.524663,-0.004845785,-0.002512658,0.01397158,-0.01886454,-0.02425376,0.04888043,-0.005275626,3
2014-02-24 18:43:39.082,2815,281.5,43.61314,3.937787,39.14957,17.56763,64.47235,9,5,1393263815,-1.017197,-0.005844116,0.001754761,-12.18851,18.67346,-11.45761,339.8846,339.1736,25,0.01980566,-0.0293973,-0.01008086,-3.025966,-1.524916,-0.00493566,0.0008176666,-0.002628405,0.02825343,0.03529721,-0.006431001,-0.01224191,3
2014-02-24 18:43:39.199,2816,281.6,43.61314,3.937787,39.14957,17.56763,64.47235,9,5,1393263815,-1.002655,-0.0007781982,-0.08001709,-11.91458,18.72783,-11.51453,339.8159,339.1049,25,0.007199856,0.08400676,0.009806825,-3.026,-1.524944,-0.004900112,0.004864395,-0.03917227,-0.01006306,-0.0194041,0.01283062,-0.00816485,3
2014-02-24 18:43:39.380,2817,281.7,43.61321,3.93798,38.8744,17.42763,64.12129,9,5,1393263816,-1.009537,0.01679993,-0.01782227,-12.07893,18.7822,-11.1161,340.8667,340.1557,25,0.0173433,-0.06111289,-0.005102617,-3.025959,-1.52606,-0.004547133,-0.007741299,0.07422687,0.009822564,-0.01820748,-0.01039123,0.04647552,3
2014-02-24 18:43:39.565,2818,281.8,43.61321,3.93798,38.8744,17.42763,64.12129,9,5,1393263816,-1.009537,0.01679993,-0.01782227,-10.16145,19.05403,-10.26229,341.5921,340.8811,25,-6.338323e-05,0.0713807,-0.003043727,-3.026118,-1.527385,-0.004352113,-0.01500434,0.06159488,-0.003028542,0.02292841,-0.003192432,0.03485253,3
2014-02-24 18:43:39.662,2819,281.9,43.61321,3.93798,38.8744,17.42763,64.12129,9,5,1393263816,-0.9897614,0.02738953,-0.006942749,-12.35286,18.29291,-9.465408,341.6587,340.9477,25,0.02704254,-0.03485785,0.008811069,-3.026049,-1.526963,-0.004330359,0.01210165,-0.04464363,0.008826253,-0.02689459,-0.0005309075,-0.02968235,3
2014-02-24 18:43:39.761,2820,282,43.61321,3.93798,38.8744,17.42763,64.12129,9,5,1393263816,-1.006424,-0.01849365,-0.05944824,-11.91458,19.27148,-9.693089,341.7202,341.0092,25,0.01478773,0.06235446,-0.01219781,-3.026006,-1.527152,-0.004479493,-0.0001531271,0.05256869,-0.01218263,0.009276346,0.02291005,0.03668763,3
2014-02-24 18:43:39.864,2821,282.1,43.61321,3.93798,38.8744,17.42763,64.12129,9,5,1393263816,-1.011978,0.03967285,-0.02970886,-11.85979,19.8695,-10.66073,341.7601,341.0491,25,0.01715289,-0.03602139,0.01459306,-3.025994,-1.527212,-0.005009007,0.002212178,-0.04580707,0.01461083,-0.007386119,-0.02350264,-0.01587852,3
2014-02-24 18:43:39.967,2822,282.2,43.61321,3.93798,38.8744,17.42763,64.12129,9,5,1393263816,-0.9857025,-0.006881714,-0.04563904,-10.7093,20.14133,-11.62838,339.5211,338.8101,25,0.009902698,0.06341253,-0.01694756,-3.02602,-1.526833,-0.00502382,-0.005037957,0.05362688,-0.01692979,-0.01295698,0.03464905,0.01423953,3
2014-02-24 18:43:40.092,2823,282.3,43.61321,3.93798,38.8744,17.42763,64.12129,9,5,1393263816,-1.012329,0.01470947,-0.04025269,-11.36673,19.81514,-11.40069,339.1183,338.4073,25,0.01964907,-0.03377288,0.009902698,-3.025928,-1.526365,-0.004988502,0.00470843,-0.04355444,0.009920503,0.01329813,-0.0118702,-0.001222458,3
2014-02-24 18:43:40.194,2824,282.4,43.61321,3.93798,38.8744,17.42763,64.12129,9,5,1393263816,-0.9742432,0.008056641,-0.01248169,-12.07893,18.89093,-10.20537,341.2836,340.5726,25,0.01230247,0.05896345,-0.008669388,-3.025884,-1.525853,-0.004895762,-0.002638123,0.04918191,-0.008651583,0.003616938,0.005617564,0.03120958,3
2014-02-24 18:43:40.288,2825,282.5,43.61321,3.93798,38.8744,17.42763,64.12129,9,5,1393263816,-1.006729,-0.006500244,-0.05563354,-10.49016,19.38022,-9.920773,341.6566,340.9456,25,0.01723891,-0.02818131,0.002786465,-3.025869,-1.526632,-0.005401816,0.002298424,-0.03796439,0.002806332,-0.04653714,0.01205426,0.006414162,3
2014-02-24 18:43:40.540,2826,282.6,43.61329,3.93817,38.77674,17.46753,63.47196,9,5,1393263817,-1.019531,0.01502991,-0.01693726,-9.887526,19.54332,-10.66073,340.4362,339.7252,25,0.01355789,0.04536375,-0.009697635,-3.025902,-1.52617,-0.005257272,-0.001443647,0.03557986,-0.009703465,0.01936109,-0.01429045,-0.002889684,3
2014-02-24 18:43:40.650,2827,282.7,43.61329,3.93817,38.77674,17.46753,63.47196,9,5,1393263817,-1.019531,0.01502991,-0.01693726,-9.010962,18.67347,-11.11609,336.5387,335.8277,25,0.009816678,0.05557192,-0.0051407,-3.025829,-1.52667,-0.00533145,0.004623594,-0.03900488,0.01219864,-0.007716714,-0.01183167,-0.01152258,3
2014-02-24 18:43:40.740,2828,282.8,43.61329,3.93817,38.77674,17.46753,63.47196,9,5,1393263817,-1.015747,-0.004364014,-0.06648254,-8.901392,18.56474,-10.20537,337.3963,336.6853,25,0.01229901,-0.01235254,0.002584598,-3.025844,-1.527215,-0.005983219,-0.005184663,0.04578352,-0.005143209,-0.02049864,0.009046724,0.02662928,3
2014-02-24 18:43:40.820,2829,282.9,43.61329,3.93817,38.77674,17.46753,63.47196,9,5,1393263817,-1.015259,0.005889893,-0.02656555,-8.901392,18.7822,-10.20537,337.0315,336.3205,25,0.02459722,-0.02357164,0.005158277,-3.025931,-1.527038,-0.005930661,-0.002702261,-0.0221409,0.002582089,-0.01672188,-0.01029464,-0.02273909,3
2014-02-24 18:43:40.933,2830,283,43.61329,3.93817,38.77674,17.46753,63.47196,9,5,1393263817,-1.016251,0.002990723,-0.01681519,-8.682251,18.56474,-10.66073,337.0255,336.3145,25,0.01968982,0.02165789,-0.003542004,-3.025831,-1.527678,-0.005916962,0.009595972,-0.03336046,0.005155452,0.02007968,-0.001934383,0.003324379,3
2014-02-24 18:43:41.111,2831,283.1,43.61329,3.93817,38.77674,17.46753,63.47196,9,5,1393263817,-1.01593,-0.003189087,-0.04309082,-9.284893,18.29291,-9.920769,337.1235,336.4125,25,0.01722266,-0.02250531,0.003903928,-3.025817,-1.526882,-0.005819912,-0.001545765,0.05039231,0.0007112942,-0.005985882,-0.002310358,-0.003021288,3
2014-02-24 18:43:41.295,2832,283.2,43.61329,3.93817,38.77674,17.46753,63.47196,9,5,1393263817,-1.004242,0.002731323,-0.01376343,-9.284887,19.16276,-9.806931,338.7572,338.0462,25,0.01226705,-0.001000816,0.004819523,-3.025781,-1.52742,-0.00595676,0.002152664,-0.005056241,0.008326603,-0.0168885,-0.009145811,0.000270981,3
2014-02-24 18:43:41.502,2833,283.3,43.61336,3.938363,38.71485,17.355,63.87727,9,5,1393263818,-1.0121,0.007629395,-0.05091858,-9.613602,20.35879,-10.03461,340.1502,339.4392,25,0.01468014,0.02396978,0.006945258,-3.025748,-1.528085,-0.005776492,-0.002733926,-0.01079173,0.00481535,0.006975414,-0.002389009,0.01837466,3
2014-02-24 18:43:41.601,2834,283.4,43.61336,3.938363,38.71485,17.355,63.87727,9,5,1393263818,-0.9965973,-0.004867554,-0.07600403,-8.846609,19.92387,-10.71765,338.3513,337.6403,25,0.01966611,0.03413374,-0.002490855,-3.025679,-1.528227,-0.005902118,-0.0003207657,0.01417891,0.006941085,-0.00516529,-0.00317076,0.02879249,3
2014-02-24 18:43:41.750,2835,283.5,43.61336,3.938363,38.71485,17.355,63.87727,9,5,1393263818,-0.9965973,-0.004867554,-0.07600403,-9.120535,18.7822,-10.77457,337.9576,337.2466,25,0.01965759,0.02508591,-5.61927e-05,-3.025666,-1.5267,-0.006182279,0.00465681,0.0152974,-5.877447e-05,-0.002074544,0.005155041,-0.01454323,3
2014-02-24 18:43:41.845,2836,283.6,43.61336,3.938363,38.71485,17.355,63.87727,9,5,1393263818,-0.9941864,0.01031494,-0.03805542,-9.394457,18.94529,-10.60381,338.6712,337.9602,25,0.01606019,-0.03163702,-0.00305651,-3.025666,-1.5267,-0.006182279,0.00465681,0.0152974,-5.877447e-05,-0.002074544,0.005155041,-0.01454323,3
2014-02-24 18:43:42.004,2837,283.7,43.61336,3.938363,38.71485,17.355,63.87727,9,5,1393263818,-1.016632,0.02481079,-0.03257751,-9.339674,18.45601,-10.43305,338.2917,337.5807,25,0.01482635,-0.01239861,-0.005602226,-3.025496,-1.526988,-0.005498364,-0.0002338022,-0.02218529,-0.005633309,0.004839058,0.004816605,0.00573842,3
2014-02-24 18:43:42.188,2838,283.8,43.61336,3.938363,38.71485,17.355,63.87727,9,5,1393263818,-0.9916077,-0.007858276,-0.06033325,-9.558815,18.34728,-11.00226,337.4251,336.7141,25,0.014584,0.03311987,0.01741308,-3.025476,-1.527314,-0.005430301,-0.0004759881,0.0233294,0.0173807,-0.01501328,-0.0007305674,-0.005512675,3
2014-02-24 18:43:42.347,2839,283.9,43.61336,3.938363,38.71485,17.355,63.87727,9,5,1393263818,-1.007248,0.007705688,-0.02453613,-10.38059,18.94529,-10.71765,339.5483,338.8373,25,0.0209913,0.001221326,-0.009195362,-3.02533,-1.526553,-0.005693467,0.005931405,-0.008564928,-0.009226887,-0.01413258,0.001005172,9.960022e-05,3
2014-02-24 18:43:42.549,2840,284,43.61343,3.938546,38.37299,17.213,64.23174,9,5,1393263819,-1.007248,0.007705688,-0.02453613,-11.20237,19.21712,-11.6853,338.8954,338.1844,25,0.01479572,0.02272502,-0.00711863,-3.025285,-1.527834,-0.005456895,0.004509646,-0.007259825,0.01420688,-0.0121223,-0.002664509,0.01644389,3
2014-02-24 18:43:42.648,2841,284.1,43.61343,3.938546,38.37299,17.213,64.23174,9,5,1393263819,-1.000031,0.005401611,-0.046875,-12.35286,19.38021,-11.05917,339.8282,339.1172,25,0.01479572,0.02272502,-0.00711863,-3.025301,-1.528242,-0.005320099,-0.0002640175,0.01293223,-0.007151407,-0.008167385,0.002385614,0.01800529,3
2014-02-24 18:43:42.721,2842,284.2,43.61343,3.938546,38.37299,17.213,64.23174,9,5,1393263819,-1.000031,0.005401611,-0.046875,-13.06506,18.99966,-10.77457,339.998,339.287,25,0.01719576,0.009218532,0.00242108,-3.025319,-1.528011,-0.005488319,-0.001574213,-0.0005838079,0.004699702,-0.008040813,0.003026113,-0.007139464,3
2014-02-24 18:43:42.885,2843,284.3,43.61343,3.938546,38.37299,17.213,64.23174,9,5,1393263819,-1.007004,0.002563477,-0.04498291,-14.21555,18.29291,-10.37613,341.4839,340.7729,25,0.02328482,0.03083701,0.00696097,-3.025283,-1.527956,-0.005538846,0.002158559,-0.01983897,0.002576968,-0.008974227,-0.0009764394,-0.007069356,3
2014-02-24 18:43:42.982,2844,284.4,43.61343,3.938546,38.37299,17.213,64.23174,9,5,1393263819,-0.9833069,0.05805969,-0.02075195,-14.10598,19.38021,-10.94533,341.0901,340.3791,25,0.002421346,0.001189101,0.004703675,-3.025218,-1.528242,-0.005399388,0.008225319,0.021044,0.006927384,-0.003040826,-0.001828805,0.01225198,3
2014-02-24 18:43:43.110,2845,284.5,43.61343,3.938546,38.37299,17.213,64.23174,9,5,1393263819,-1.013184,0.002853394,-0.02555847,-13.33899,20.14132,-10.94533,341.0152,340.3042,25,0.01847941,0.01257225,-0.004637895,-3.025269,-1.528071,-0.005282372,-0.01263809,-0.008603199,0.004669581,-0.008952654,-0.001696532,-0.004239466,3
2014-02-24 18:43:43.344,2846,284.6,43.61343,3.938546,38.37299,17.213,64.23174,9,5,1393263819,-1.054596,0.0254364,-0.06227112,-12.51721,19.76077,-11.11609,339.0249,338.3139,25,0.02240544,-0.05102297,-0.02392211,-3.025276,-1.529287,-0.00535896,0.0009321389,0.0344783,-0.006177392,-0.01405933,-0.002505541,0.01593845,3
2014-02-24 18:43:43.592,2847,284.7,43.61349,3.938749,38.4441,16.91134,64.56569,9,5,1393263820,-0.9686432,-0.0609436,-0.01870728,-13.55813,20.25006,-10.83149,339.4476,338.7366,25,-0.005277054,0.07728787,0.03204129,-3.025209,-1.529494,-0.005791488,0.007346195,-0.0608208,-0.02395361,-0.02864056,0.03203508,-0.01980648,3
2014-02-24 18:43:43.738,2848,284.8,43.61349,3.938749,38.4441,16.91134,64.56569,9,5,1393263820,-1.02803,0.01272583,-0.08528137,-12.29807,19.10839,-9.863846,339.6559,338.9449,25,0.02226562,-0.0531503,-0.006306366,-3.025302,-1.52901,-0.005959432,-0.02033624,0.06749006,0.03200979,-0.05548663,0.019477,-0.02049726,3
2014-02-24 18:43:43.874,2849,284.9,43.61349,3.938749,38.4441,16.91134,64.56569,9,5,1393263820,-1.02803,0.01272583,-0.08528137,-12.51722,19.21712,-9.750004,339.9368,339.2258,25,0.009862484,0.07364013,-0.01352833,-3.025235,-1.528041,-0.006432554,-0.005196581,0.06384552,-0.01355757,-0.01631541,0.05129149,0.01384146,3
2014-02-24 18:43:43.966,2850,285,43.61349,3.938749,38.4441,16.91134,64.56569,9,5,1393263820,-1.038605,0.01057434,-0.0025177,-14.32512,18.29291,-9.693089,341.0326,340.3216,25,0.01820723,-0.05621693,0.03943582,-3.025115,-1.528917,-0.005518896,0.003148229,-0.06601113,0.03940183,0.02600923,-0.03861518,-0.001499345,3
2014-02-24 18:43:44.049,2851,285.1,43.61349,3.938749,38.4441,16.91134,64.56569,9,5,1393263820,-1.051712,0.02455139,-0.03881836,-14.10598,18.72783,-10.48997,338.3375,337.6265,25,0.01001642,0.05537697,-0.02977228,-3.02523,-1.528134,-0.005384101,-0.005042561,0.04558279,-0.02980626,-0.0395291,0.005190266,0.04013065,3
2014-02-24 18:43:44.155,2852,285.2,43.61349,3.938749,38.4441,16.91134,64.56569,9,5,1393263820,-0.970459,-0.019104,-0.03366089,-14.16077,19.32585,-10.88841,340.4615,339.7505,25,0.01351581,-0.00893384,0.003735882,-3.025245,-1.528518,-0.005776587,-0.001543098,-0.01872797,0.003701895,-0.05262231,0.01877484,0.003446986,3
2014-02-24 18:43:44.286,2853,285.3,43.61349,3.938749,38.4441,16.91134,64.56569,9,5,1393263820,-0.9922333,0.01132202,-0.03121948,-14.27034,18.89093,-12.25449,338.2782,337.5672,25,0.01329956,0.03882383,0.02321051,-3.025247,-1.528514,-0.006190689,-0.001759273,0.02902876,0.02317942,0.02862812,-0.02529465,0.008607742,3
